2014-05-212014-05-21,43.130714,43.335712,43.004288,43.307858,393719200,149.77997811047396,142.33828436000832,180.3834142765376,289.7226840264369,39.66884304,40.36703818758216,38.89625722,39.22753351309763,1.0235896104964581,42.2996787,0.3314239999999984,0.5707138232734258,0.6162647945710978,neutralneutral
2014-05-222014-05-22,43.328572,43.560714,43.150002,43.376426,401520000,151.64989237660816,143.20874862060572,169.57185773801766,270.0407649166393,39.76978588,40.48505349386232,38.9299572,39.309764767669485,1.0176387501280217,42.44075,0.4107119999999966,0.5478564199486502,0.6015824521016536,bullishbullish
2014-05-232014-05-23,43.375,43.909286,43.319286,43.866428,464419200,163.10371790885702,149.1199038207121,225.187421126894,295.6641346770694,39.889043,40.6176565214132,38.97253578,39.40007642674025,1.0404678509774286,42.5914284,0.5900000000000034,0.5538769313845578,0.6007551340943886,bullishbullish
2014-05-272014-05-27,43.991428,44.704284,43.973572,44.687858,697732000,174.78575505481928,157.16836677415156,345.7098031850663,362.9730294033493,40.03324296,40.777272387962434,39.0186858,39.504876769564,1.1120238946516068,42.7040712,0.8378560000000022,0.5944453697581926,0.6176909102305832,neutralneutral
2014-05-282014-05-28,44.715714,44.987858,44.555714,44.572144,630963200,166.1405791747454,153.48511572115495,260.4238423884078,324.4862582742745,40.17220012,40.926090992099354,39.0693144,39.605304920119615,1.1461829386168532,42.8172142,0.4321440000000008,0.5712594597927366,0.6044375594997696,bullishbullish
2014-05-292014-05-29,44.846428,45.490716,44.840714,45.384284,752948000,175.9008410223171,160.48454796572412,238.19426736140096,339.8461019231483,40.32074296,41.100922214096926,39.13674294,39.71983653631197,1.224669905385916,42.9789642,0.9185719999999974,0.6208755369652026,0.6268757338213053,neutralneutral
2014-05-302014-05-30,45.57,46.012142,44.921428,45.214286,1128041600,164.33264871369704,155.21935446915901,194.97388772122233,287.43208438101374,40.4660858,41.26223070746858,39.20036438,39.82872734086749,1.2586450969527334,43.1272498,1.0907139999999984,0.6879953173987448,0.6600070385484792,bearishbearish
2014-06-022014-06-02,45.28286,45.345002,44.464286,44.903572,738701600,144.12153431449832,145.80368292163686,82.41253077113203,179.74839974288327,40.60887152,41.40502849844225,39.26365722,39.929300635348646,1.2461340009216002,43.2560714,0.8807159999999996,0.7155268434846384,0.6757719643664998,bullishbullish
2014-06-032014-06-03,44.89,45.624286,44.875,45.53857,585418400,156.79191692182556,152.18701585510183,154.09768915483272,200.56884022389312,40.75840008,41.56712826684873,39.3308572,40.04046337975912,1.272786013992068,43.3867143,0.7492859999999978,0.7203495801296897,0.6810229669117668,bullishbullish
2014-06-042014-06-04,45.53143,46.277858,45.436428,46.05857,670964000,164.48550130291747,156.6860677617367,273.2923297856297,232.37051442629917,40.90930004,41.7432633429261,39.40821434,40.15972645968512,1.3206440183749564,43.5667498,0.8414300000000026,0.7376467829683058,0.6924806121323894,neutralneutral
2014-06-052014-06-05,46.157142,46.383572,45.900714,46.239284,607611200,166.87678678455103,158.15954912794632,277.0057485800963,233.34311863632263,41.0555286,41.91957798058872,39.48993576,40.28020548074605,1.3575054631948618,43.7632498,0.4828580000000002,0.701248385401405,0.6775075684086054,neutralneutral
2014-06-062014-06-06,46.421428,46.518574,46.033574,46.11214,699876800,158.13682346011996,154.18535644586586,190.67732858399992,216.82939558605327,41.20665712,42.083992268895486,39.56839286,40.39577559491289,1.3607728235159442,43.9688925,0.4849999999999994,0.6703557589154898,0.663757027807955,bullishbullish
2014-06-092014-06-09,46.349998,46.939998,45.875,46.849998,603320000,169.09551870684376,160.4036381003545,207.47149116194873,233.12959914527755,41.37585708,42.2708945543291,39.64661426,40.52367555414715,1.406685805835643,44.220178,1.0649980000000028,0.7267332219275632,0.692417097250313,bullishbullish
2014-06-102014-06-10,47.365002,47.525002,46.785,47.125,502216000,172.25372966122507,162.44929108144885,265.9438708099147,277.4296227376676,41.55141424000001,42.4612517283866,39.71974998,40.65448866124088,1.4485643896378377,44.4591779,0.740002000000004,0.7286287616521976,0.6958160188752986,neutralneutral
2014-06-112014-06-11,47.064998,47.380002,46.735,46.93,365448000,158.82644942959746,156.28371246462024,185.8500066555601,229.69892060201497,41.723242760000005,42.63649684511269,39.79315712,40.77884362632068,1.4493118340454032,44.6851066,0.645001999999998,0.716682081416169,0.6921864460984838,bearishbearish
2014-06-122014-06-12,47.02,47.060002,45.95,46.145,437992000,116.26257226908585,134.20191329923313,-38.70443061242363,116.7896435700041,41.87235704,42.7740852693524,39.86841426,40.88517741450108,1.370759981840017,44.8713924,1.1100019999999944,0.7728706412138584,0.7220304142343634,bearishbearish
2014-06-132014-06-13,46.099998,46.220002,45.439998,45.64,436200000,96.793955267503,122.23649138736644,-247.88364093658376,-6.727557018302824,42.01008564,42.88647413350816,39.93262138,40.97939594997148,1.2533104112308067,45.0504639,0.780003999999998,0.7738896924690212,0.7261713846462018,bullishbullish
2014-06-162014-06-16,45.755002,46.375,45.724998,46.099998,284488000,112.38529796501645,128.49081549640647,-131.483748956783,33.74095269981552,42.1623856,43.01249473243921,39.99968562,41.08086118041697,1.1837037743007102,45.2214995,0.7349999999999994,0.7683340221163037,0.726802000028617,neutralneutral
2014-06-172014-06-17,46.154998,46.349998,45.900002,46.04,237808000,109.85981259704576,127.05544723533366,-110.76366006896731,21.356531194535194,42.3234428,43.13122047912366,40.062814200000005,41.17912571216357,1.1108929929531968,45.3642494,0.4499959999999986,0.7228571618139746,0.7070301428836852,neutralneutral
2014-06-182014-06-18,46.134998,46.145,45.675,46.09,268112000,111.78710431057404,127.77949907912307,-118.22508515363332,-29.37660774848458,42.49742856,43.247251095440895,40.13366418,41.27643263889638,1.045176363772626,45.5090708,0.4700000000000058,0.6867347101262647,0.6900994183919696,neutralneutral
2014-06-192014-06-19,46.145,46.150002,45.669998,45.93,284224000,103.5235846079079,123.55315078372053,-114.02700485266612,-61.89051333081868,42.66825712,43.352456975667174,40.19974992,41.36863997406276,0.9690146017220798,45.6401779,0.480004000000001,0.6572017515367986,0.6750926027925234,bearishbearish
2014-06-202014-06-20,45.925,46.275002,45.45,45.455002,807184000,82.42122524042584,111.73745353151745,-212.03334216010285,-163.2292306202652,42.819757120000006,43.43490975246552,40.2925142,41.44960751340713,0.8604092257369302,45.7441067,0.8250019999999978,0.6811732156029698,0.6858004168787846,neutralneutral
2014-06-232014-06-23,45.66,45.810002,45.3,45.415,349552000,80.8029381114862,110.77666365457311,-280.82632151361923,-255.75344700676695,42.98022852,43.51256037822794,40.38898564,41.528177200222274,0.7623232676205092,45.8215353,0.510002,0.6567201848025456,0.6732433871017142,bearishbearish
2014-06-242014-06-24,45.375,45.869998,45.095002,45.14,312288000,69.80960315225474,104.14670450040202,-250.14584187005244,-268.16125553544975,43.14072848,43.57638156183459,40.48339994,41.59974046140392,0.6548505281547178,45.8441424,0.7749960000000016,0.6736167298307534,0.680511430880171,neutralneutral
2014-06-252014-06-25,45.105,45.349998,44.825,45.18,294952000,72.74754083200698,105.03698944054996,-253.02278307971216,-288.1314390820095,43.29907128000001,43.639268580207776,40.57762852,41.67067751508997,0.5663764385088114,45.8745352,0.5249979999999964,0.6523854827120737,0.6694033286744332,bullishbullish
2014-06-262014-06-26,45.185002,45.525002,44.900002,45.45,261032000,91.94932842764926,111.04305792418634,-131.52966669437225,-199.32499101214128,43.46812844,43.71027767805702,40.67389282,41.74555782533433,0.512143160996949,45.877821,0.625,0.6484732708960632,0.6662316623405422,bullishbullish
2014-06-272014-06-27,45.41,46.0,45.384998,45.990002,512232000,120.086192590266,121.70823729979905,144.44420005044555,-45.75530732478536,43.6464856,43.79967865915202,40.77037144,41.82965272478002,0.5068933947298432,45.9166068,0.6150019999999968,0.6436916607680538,0.6625724007447858,bullishbullish
2014-06-302014-06-30,46.05,46.865002,46.044998,46.465,395858400,136.9383882297764,129.69309853353457,344.7802356067029,198.29276616752793,43.82587136,43.90420109533386,40.86888572,41.921491556076525,0.5348953454353306,45.9946782,0.875,0.6767357092297602,0.6777458006915988,bullishbullish
2014-07-012014-07-01,46.759998,47.035,46.564998,46.759998,305784000,145.29676192778876,134.18265690746813,272.8339999824197,333.0938725381706,44.002257,44.016193162372126,40.97040714,42.0173544934016,0.5742711262394948,46.0557496,0.5699999999999932,0.661487750768365,0.6700496720707642,neutralneutral
2014-07-022014-07-02,46.935002,47.029998,46.544998,46.740002,227720000,143.78961674414924,133.5600827583349,176.70936910385169,295.1775460436263,44.1774856,44.12300922414228,41.06660718,42.11092099000044,0.596981574148863,46.0898212,0.4849999999999994,0.6362752149443128,0.6568318383514148,bullishbullish
2014-07-032014-07-03,46.835,47.05,46.599998,47.015,183134400,151.809907471573,137.83209068456773,149.94938498439478,266.49660366527024,44.36814272,44.23642065662066,41.15890718,42.20808105907667,0.6299086136886984,46.128607,0.4500019999999978,0.6096647556665534,0.6420582784691614,bullishbullish
2014-07-072014-07-07,47.07,47.994998,47.05,47.985,451744000,169.6376909272846,150.03573073396376,265.20398496557834,360.0730502453039,44.51674272,44.38342380486834,41.25592858,42.32253275655714,0.7259066234285568,46.22225,0.9799980000000018,0.662569504857046,0.6661968300070928,bearishbearish
2014-07-082014-07-08,48.134998,48.400002,46.96,47.675,521776000,149.0749496726927,140.54062816806274,230.20179818103688,274.2078118337799,44.65318552,44.51250525528324,41.3498786,42.42857421148018,0.7681169544392502,46.2635001,1.4400019999999998,0.773631289877468,0.7214686278637592,neutralneutral
2014-07-092014-07-09,47.720002,47.974998,47.380002,47.695,291488000,149.53537667543864,140.80092737869785,156.66618019364736,224.58548225261757,44.75838548,44.6373089995577,41.43795,42.53291002551159,0.7940296986277956,46.2920001,0.5949960000000017,0.7481119627521158,0.712434868730629,neutralneutral
2014-07-102014-07-10,46.880002,47.775002,46.759998,47.52,317488000,136.90001554212716,135.2227165156764,31.083578637965974,147.15910412374583,44.8625998,44.750355730517306,41.52458574,42.63171083609744,0.7913228207284816,46.3215001,1.0150039999999976,0.7862393966446702,0.734046949535594,neutralneutral
2014-07-112014-07-11,47.68,47.945,47.43,47.61,272144000,139.9447267623912,136.61354952261357,111.25828172741033,171.87049383814883,44.97181412,44.86249866693069,41.61069288,42.73033637039907,0.7873636107420836,46.3947501,0.5150000000000006,0.7474909114097174,0.7184007388544734,bullishbullish
2014-07-142014-07-14,47.93,48.445,47.825,48.224998,342480000,156.62863880464693,145.26232256522766,289.4330575158252,225.88288762342737,45.0913426,44.99436141285789,41.70910714,42.83919083079108,0.824348530430889,46.524,0.8350000000000009,0.7599922097797578,0.7267292575077288,bearishbearish
2014-07-152014-07-15,48.400002,48.425,47.515,47.66,363823200,120.69150453689498,127.98504943630299,113.16635689794336,157.22240422442812,45.197999800000005,45.09889627996478,41.80631428000001,42.93469477803016,0.7988599685867256,46.602000100000005,0.9099999999999966,0.7814218940969349,0.73982002482861,bearishbearish
2014-07-162014-07-16,48.485,48.55,47.369998,47.39,427170400,107.00367451210896,120.6029212909353,24.390494345248054,124.1187942556854,45.28728556,45.18874350164391,41.90503572,43.02295703430397,0.7482480187819148,46.6695001,1.1800019999999947,0.8383619092259432,0.77126159448372,bearishbearish
2014-07-172014-07-17,47.515,47.64,46.285,46.544998,458384000,75.6694351480636,100.97346558032564,-349.6593889319822,-99.28841686791615,45.36902832,45.2419299622126,41.9936643,43.09273016727886,0.6326601718547166,46.69225,1.355000000000004,0.9121673507650948,0.8129571948777538,bullishbullish
2014-07-182014-07-18,46.810002,47.369998,46.509998,47.215,399904000,102.17012193379279,113.05685620858462,-168.27023518382134,-86.41228435749892,45.46714264,45.31930527130418,42.0929143,43.17439340025086,0.5883375433863378,46.7565,0.8599999999999994,0.9047148720843669,0.8163173952436296,bearishbearish
2014-07-212014-07-21,47.494998,47.5,46.86,46.970002,312632000,93.65405550507448,107.8733625138864,-117.81120382257969,-86.55204420081571,45.56655696,45.38403848719609,42.1930786,43.24958476710598,0.5273631359722372,46.83225,0.6400000000000006,0.8668984617866002,0.8037232955833667,bullishbullish
2014-07-222014-07-22,47.34,47.445,47.060002,47.36,441576000,107.90938137600325,114.5866600902186,-46.30901286184201,-44.04804871019797,45.67727120000001,45.4615271864456,42.28977144,43.33101182250045,0.5046922796110705,46.9295,0.4749979999999992,0.8109126815313716,0.7802429173274058,bullishbullish
2014-07-232014-07-23,47.71,48.939998,47.585,48.595002,743344000,138.41046235607848,131.58767953075002,262.70692647992087,296.6967958754901,45.80227120000001,45.584408570686826,42.39983572,43.43529029223571,0.5796974117541822,47.1022501,1.5799980000000033,0.920782012741176,0.8373682803754624,neutralneutral
2014-07-242014-07-24,48.52,48.66,48.21,48.515,365832000,135.03050131895105,129.78551944817775,217.73228327959896,296.7453696376543,45.92434268,45.69933374185392,42.50801428,43.53591742248828,0.6254739521881943,47.26900010000001,0.4499999999999956,0.853527439492436,0.8096991174914941,bullishbullish
2014-07-252014-07-25,48.425,48.919998,48.32,48.835,347752000,141.67680258528156,133.69703367052097,189.97557737543795,298.93956974747175,46.052657,45.822301063649725,42.61690714,43.64088944421635,0.679737920309563,47.4382501,0.5999979999999994,0.8173089481363736,0.7947204662420986,bullishbullish
2014-07-282014-07-28,48.91,49.619998,48.775002,49.509998,442544000,153.40667975448392,141.1450163938008,220.17345487310553,353.13614985704396,46.20168556000001,45.9669166496168,42.73174998,43.75715250804808,0.7683521184638024,47.6142499,0.8449960000000017,0.8212642412597492,0.7983115757962352,bearishbearish
2014-07-292014-07-29,49.665,49.720002,49.125,49.189998,345144000,138.0504612428006,133.4893250652882,195.26489624138787,280.0334391272809,46.3318998,46.09331201334736,42.84454282,43.86477270600477,0.8034959817645414,47.7504998,0.5950020000000008,0.788941063936928,0.7837894632393586,neutralneutral
2014-07-302014-07-30,49.220002,49.349998,48.835,49.075,264080000,132.49000745104132,130.7447933017401,111.66162219851779,192.25743762198144,46.44969976,46.21024096880531,42.95640710000001,43.9679822778963,0.8127000686039806,47.8662499,0.5149979999999984,0.7498063405173666,0.7645900730079725,bearishbearish
2014-07-312014-07-31,48.580002,48.724998,47.665,47.8,454744000,87.10707932533784,104.97494029633216,-224.0735879401228,-6.92129323160014,46.54182832,46.27258446780876,43.05517849999999,44.04389031344336,0.7089403067989578,47.9192498,1.4100000000000037,0.8441197204434576,0.8106907820788392,bullishbullish
2014-08-012014-08-01,47.45,48.310002,47.404998,48.064998,388088000,95.76478939662547,108.99001540736222,-218.66129902474728,-30.27285296074371,46.636971120000005,46.34287520277686,43.152907080000006,44.123543461423274,0.6407073959055722,47.9717497,0.905003999999998,0.8528174746658204,0.81742744050178,bearishbearish
2014-08-042014-08-04,48.185002,48.29,47.585,47.794998,319664000,87.76420501546043,104.16091579494535,-172.17981098399437,-37.850505446182666,46.72534256,46.3998212012196,43.24756422,44.19626992199829,0.5584085922608394,47.9622496,0.7049999999999982,0.831700692570703,0.809396909037366,neutralneutral
